ID,Prob1
1664, 0.66609
1665, 0.15204
1666, 0.30071
1667, 0.65546
1668, 0.92023
1669, 0.97824
1670, 0.70111
1671, 0.53286
1672, 0.44737
1673, 0.87143
1674, 0.49454
1675, 0.78734
1676, 0.16538
1677, 0.81668
1678, 0.94612
1679, 0.32772
1680, 0.45705
1681, 0.11292
1682, 0.91628
1683, 0.30413
1684, 0.31398
1685, 0.99046
1686, 0.90329
1687, 0.18775
1688, 0.74262
1689, 0.15103
1690, 0.43385
1691, 0.52240
1692, 0.98260
1693, 0.93796
1694, 0.51301
1695, 0.30598
1696, 0.94734
1697, 0.58501
1698, 0.27671
1699, 0.33006
1700, 0.20793
1701, 0.84196
1702, 0.90124
1703, 0.56103
1704, 0.25958
1705, 0.91302
1706, 0.66277
1707, 0.20477
1708, 0.73439
1709, 0.50345
1710, 0.65239
1711, 0.96845
1712, 0.87470
1713, 0.28376
1714, 0.66905
1715, 0.85829
1716, 0.93263
1717, 0.38763
1718, 0.70081
1719, 0.68559
1720, 0.34957
1721, 0.56645
1722, 0.63901
1723, 0.56731
1724, 0.84907
1725, 0.85293
1726, 0.78170
1727, 0.78535
1728, 0.23692
1729, 0.91918
1730, 0.94547
1731, 0.31315
1732, 0.63228
1733, 0.54802
1734, 0.88180
1735, 0.46323
1736, 0.89312
1737, 0.36929
1738, 0.60987
1739, 0.95483
1740, 0.68291
1741, 0.48292
1742, 0.51278
1743, 0.50696
1744, 0.48903
1745, 0.49065
1746, 0.46280
1747, 0.34282
1748, 0.60456
1749, 0.99089
1750, 0.55700
1751, 0.56154
1752, 0.68797
1753, 0.54309
1754, 0.71993
1755, 0.46598
1756, 0.74785
1757, 0.25982
1758, 0.43315
1759, 0.17055
1760, 0.18129
1761, 0.34004
1762, 0.29809
1763, 0.44617
1764, 0.37142
1765, 0.66235
1766, 0.97454
1767, 0.33926
1768, 0.37364
1769, 0.16218
1770, 0.48977
1771, 0.93657
1772, 0.71332
1773, 0.10928
1774, 0.44191
1775, 0.83532
1776, 0.73290
1777, 0.51571
1778, 0.62353
1779, 0.20321
1780, 0.91200
1781, 0.26182
1782, 0.58742
1783, 0.23126
1784, 0.45620
1785, 0.32748
1786, 0.10389
1787, 0.11349
1788, 0.59946
1789, 0.66143
1790, 0.20817
1791, 0.67840
1792, 0.13037
1793, 0.17748
1794, 0.24985
1795, 0.32255
1796, 0.29514
1797, 0.90344
1798, 0.35318
1799, 0.48024
1800, 0.90107
1801, 0.39813
1802, 0.84275
1803, 0.99636
1804, 0.39797
1805, 0.84562
1806, 0.21587
1807, 0.24588
1808, 0.51348
1809, 0.91675
1810, 0.68955
1811, 0.52148
1812, 0.64446
1813, 0.34883
1814, 0.93305
1815, 0.43670
1816, 0.07674
1817, 0.23561
1818, 0.55619
1819, 0.23983
1820, 0.82872
1821, 0.92560
1822, 0.69467
1823, 0.28397
1824, 0.99804
1825, 0.55190
1826, 0.16305
1827, 0.69391
1828, 0.21558
1829, 0.30874
1830, 0.61400
1831, 0.71359
1832, 0.28205
1833, 0.22012
1834, 0.36987
1835, 0.27713
1836, 0.29859
1837, 0.70118
1838, 0.76380
1839, 0.93963
1840, 0.43328
1841, 0.98484
1842, 0.34946
1843, 0.73262
1844, 0.25210
1845, 0.52710
1846, 0.98424
1847, 0.30214
1848, 0.37009
1849, 0.28357
1850, 0.78643
1851, 0.70235
1852, 0.63515
1853, 0.45589
1854, 0.64779
1855, 0.96706
1856, 0.14383
1857, 0.38178
1858, 0.86866
1859, 0.14148
1860, 0.35015
1861, 0.17764
1862, 0.37625
1863, 0.96052
1864, 0.10718
1865, 0.26385
1866, 0.59839
1867, 0.33851
1868, 0.50045
1869, 0.89091
1870, 0.13570
1871, 0.68183
1872, 0.18495
1873, 0.15196
1874, 0.64102
1875, 0.97245
1876, 0.23986
1877, 0.47598
1878, 0.66938
1879, 0.25639
1880, 0.64893
1881, 0.93298
1882, 0.33297
1883, 0.88579
1884, 0.88792
1885, 0.30821
1886, 0.22520
1887, 0.21074
1888, 0.92222
1889, 0.96767
1890, 0.42996
1891, 0.34047
1892, 0.39313
1893, 0.85261
1894, 0.85399
1895, 0.68152
1896, 0.31946
1897, 0.12421
1898, 0.51519
1899, 0.69021
1900, 0.11491
1901, 0.78159
1902, 0.98038
1903, 0.33987
1904, 0.47873
1905, 0.71226
1906, 0.11508
1907, 0.44614
1908, 0.42027
1909, 0.38370
1910, 0.83687
1911, 0.60000
1912, 0.28928
1913, 0.30533
1914, 0.15234
1915, 0.47971
1916, 0.96666
1917, 0.80606
1918, 0.32235
1919, 0.24838
1920, 0.67983
1921, 0.13866
1922, 0.14667
1923, 0.43723
1924, 0.68764
1925, 0.53627
1926, 0.53804
1927, 0.90463
1928, 0.98178
1929, 0.31786
1930, 0.62109
1931, 0.78622
1932, 0.26539
1933, 0.42104
1934, 0.17669
1935, 0.71698
1936, 0.09350
1937, 0.41389
1938, 0.55503
1939, 0.53506
1940, 0.48126
1941, 0.34277
1942, 0.41420
1943, 0.14170
1944, 0.37164
1945, 0.26687
1946, 0.13836
1947, 0.51067
1948, 0.99283
1949, 0.39293
1950, 0.60320
1951, 0.50598
1952, 0.10404
1953, 0.90887
1954, 0.11856
1955, 0.31660
1956, 0.30991
1957, 0.52757
1958, 0.42372
1959, 0.35506
1960, 0.48376
1961, 0.56087
1962, 0.53403
1963, 0.58690
1964, 0.56978
1965, 0.33296
1966, 0.84161
1967, 0.99763
1968, 0.22064
1969, 0.38869
1970, 0.39109
1971, 0.64111
1972, 0.70883
1973, 0.75477
1974, 0.17007
1975, 0.56190
1976, 0.58051
1977, 0.82716
1978, 0.91369
1979, 0.35354
1980, 0.38929
1981, 0.61019
1982, 0.40065
1983, 0.90479
1984, 0.83886
1985, 0.66146
1986, 0.48931
1987, 0.45149
1988, 0.97985
1989, 0.22136
1990, 0.87149
1991, 0.56201
1992, 0.91952
1993, 0.81078
1994, 0.19540
1995, 0.52889
1996, 0.16786
1997, 0.14331
1998, 0.58730
1999, 0.50412
2000, 0.26453
2001, 0.77431
2002, 0.87246
2003, 0.96865
2004, 0.43505
2005, 0.50625
2006, 0.25551
2007, 0.57954
2008, 0.25866
2009, 0.50982
2010, 0.42351
2011, 0.21332
2012, 0.46009
2013, 0.91128
2014, 0.38178
2015, 0.91979
2016, 0.66087
2017, 0.60515
2018, 0.22055
2019, 0.65839
2020, 0.17843
2021, 0.27474
2022, 0.60533
2023, 0.41036
2024, 0.77377
2025, 0.58175
2026, 0.14291
2027, 0.88905
2028, 0.41100
2029, 0.10448
2030, 0.98829
2031, 0.82418
2032, 0.24072
2033, 0.59190
2034, 0.50815
2035, 0.27720
2036, 0.43254
2037, 0.82444
2038, 0.42412
2039, 0.86787
2040, 0.12045
2041, 0.29655
2042, 0.50582
2043, 0.38594
2044, 0.21092
2045, 0.13897
2046, 0.28328
2047, 0.03997
2048, 0.46997
2049, 0.60621
2050, 0.75924
2051, 0.24949
2052, 0.67489
2053, 0.19480
2054, 0.46470
2055, 0.24853
2056, 0.95980
2057, 0.96687
2058, 0.29180
2059, 0.68971
2060, 0.23531
2061, 0.43834
2062, 0.46176
2063, 0.74268
2064, 0.13668
2065, 0.40113
2066, 0.63978
2067, 0.26214
2068, 0.19956
2069, 0.32992
2070, 0.53737
2071, 0.99293
2072, 0.95606
2073, 0.55943
2074, 0.49584
2075, 0.89936
2076, 0.29371
2077, 0.44256
2078, 0.78891
2079, 0.21815
2080, 0.84974
2081, 0.49163
2082, 0.79569
2083, 0.88969
2084, 0.66626
2085, 0.77766
2086, 0.35579
2087, 0.96175
2088, 0.72550
2089, 0.48543
2090, 0.61214
2091, 0.98043
2092, 0.99287
2093, 0.21041
2094, 0.65720
2095, 0.87479
2096, 0.93790
2097, 0.76494
2098, 0.41730
2099, 0.35721
2100, 0.23060
2101, 0.73036
2102, 0.85890
2103, 0.08173
2104, 0.45819
2105, 0.42646
2106, 0.23641
2107, 0.88888
2108, 0.59187
2109, 0.52336
2110, 0.21906
2111, 0.65937
2112, 0.24228
2113, 0.02579
2114, 0.82592
2115, 0.74187
2116, 0.03191
2117, 0.79216
2118, 0.68026
2119, 0.25922
2120, 0.18177
2121, 0.40353
2122, 0.61375
2123, 0.25186
2124, 0.32164
2125, 0.72950
2126, 0.89397
2127, 0.26697
2128, 0.17835
2129, 0.54414
2130, 0.50517
2131, 0.63754
2132, 0.65806
2133, 0.37050
2134, 0.25463
2135, 0.58351
2136, 0.60512
2137, 0.95567
2138, 0.64150
2139, 0.66922
2140, 0.77560
2141, 0.87596
2142, 0.44733
2143, 0.58400
2144, 0.04970
2145, 0.37304
2146, 0.95087
2147, 0.82157
2148, 0.36931
2149, 0.30701
2150, 0.60769
2151, 0.70894
2152, 0.51903
2153, 0.71924
2154, 0.62776
2155, 0.50911
2156, 0.31519
2157, 0.95953
2158, 0.30455
2159, 0.79738
2160, 0.15197
2161, 0.15813
2162, 0.13838
2163, 0.88563
2164, 0.88860
2165, 0.64484
2166, 0.97288
2167, 0.94681
2168, 0.52616
2169, 0.29062
2170, 0.41469
2171, 0.80652
2172, 0.22190
2173, 0.47772
2174, 0.18868
2175, 0.59889
2176, 0.17418
2177, 0.22001
2178, 0.26847
2179, 0.62572
2180, 0.48194
2181, 0.56233
2182, 0.37755
2183, 0.30680
2184, 0.64296
2185, 0.57033
2186, 0.32384
2187, 0.98231
2188, 0.50542
2189, 0.20907
2190, 0.51246
2191, 0.96957
2192, 0.30412
2193, 0.48486
2194, 0.23841
2195, 0.90507
2196, 0.55869
2197, 0.90966
2198, 0.19002
2199, 0.88949
2200, 0.89191
2201, 0.36983
2202, 0.95290
2203, 0.71197
2204, 0.71848
2205, 0.42122
2206, 0.29698
2207, 0.23108
2208, 0.59765
2209, 0.71434
2210, 0.69100
2211, 0.27813
2212, 0.98365
2213, 0.18473
2214, 0.39725
2215, 0.99329
2216, 0.97369
2217, 0.39140
2218, 0.66663
2219, 0.47451
2220, 0.42784
2221, 0.26794
2222, 0.53668
2223, 0.42418
2224, 0.64370
2225, 0.74756
2226, 0.27686
2227, 0.54346
2228, 0.31592
2229, 0.96264
2230, 0.03889
2231, 0.56046
2232, 0.19965
2233, 0.37715
2234, 0.20048
2235, 0.21937
2236, 0.78923
2237, 0.52489
2238, 0.89781
2239, 0.26065
2240, 0.66536
2241, 0.95786
2242, 0.67397
2243, 0.99661
2244, 0.35740
2245, 0.48223
2246, 0.99542
2247, 0.41552
2248, 0.46223
2249, 0.71152
2250, 0.23022
2251, 0.75219
2252, 0.73869
2253, 0.13080
2254, 0.58390
2255, 0.98814
2256, 0.73560
2257, 0.48851
2258, 0.50462
2259, 0.97479
2260, 0.24449
2261, 0.50953
2262, 0.40533
2263, 0.78055
2264, 0.80766
2265, 0.70845
2266, 0.28292
2267, 0.74921
2268, 0.65935
2269, 0.24206
2270, 0.60892
2271, 0.37155
2272, 0.24493
2273, 0.13198
2274, 0.12782
2275, 0.73413
2276, 0.30257
2277, 0.49665
2278, 0.32904
2279, 0.36790
2280, 0.03056
2281, 0.53862
2282, 0.75622
2283, 0.21206
2284, 0.93075
2285, 0.56751
2286, 0.70620
2287, 0.36493
2288, 0.26716
2289, 0.03121
2290, 0.68925
2291, 0.78968
2292, 0.48944
2293, 0.35299
2294, 0.46211
2295, 0.44446
2296, 0.40348
2297, 0.20087
2298, 0.82271
2299, 0.92158
2300, 0.33886
2301, 0.07693
2302, 0.51435
2303, 0.64856
2304, 0.23290
2305, 0.79482
2306, 0.48060
2307, 0.33171
2308, 0.41417
2309, 0.56958
2310, 0.34467
2311, 0.17426
2312, 0.50918
2313, 0.74192
2314, 0.25243
2315, 0.92656
2316, 0.36964
2317, 0.38913
2318, 0.60359
2319, 0.35037
2320, 0.31638
2321, 0.91673
2322, 0.65073
2323, 0.76882
2324, 0.56233
2325, 0.60361
2326, 0.62769
2327, 0.30936
2328, 0.44975
2329, 0.98947
2330, 0.27883
2331, 0.15182
2332, 0.23406
2333, 0.39228
2334, 0.68769
2335, 0.58088
2336, 0.57926
2337, 0.38597
2338, 0.29458
2339, 0.95780
2340, 0.22625
2341, 0.12822
2342, 0.33836
2343, 0.82136
2344, 0.56519
2345, 0.11709
2346, 0.22022
2347, 0.55936
2348, 0.53851
2349, 0.32473
2350, 0.52584
2351, 0.43351
2352, 0.90575
2353, 0.77408
2354, 0.12567
2355, 0.25452
2356, 0.62619
2357, 0.63983
2358, 0.71431
2359, 0.45955
2360, 0.92361
2361, 0.12852
2362, 0.47692
2363, 0.24689
2364, 0.65643
2365, 0.44907
2366, 0.76838
2367, 0.60318
2368, 0.67843
2369, 0.36119
2370, 0.05673
2371, 0.28896
2372, 0.30846
2373, 0.40815
2374, 0.30812
2375, 0.32861
2376, 0.23364
2377, 0.93638
2378, 0.31553
2379, 0.97483
2380, 0.25105
2381, 0.19773
2382, 0.28399
2383, 0.32768
2384, 0.78816
2385, 0.70438
2386, 0.28322
2387, 0.99477
2388, 0.43725
2389, 0.50074
2390, 0.15999
2391, 0.34077
2392, 0.41377
2393, 0.33193
2394, 0.56233
2395, 0.95280
2396, 0.92489
2397, 0.78410
2398, 0.95388
2399, 0.33559
2400, 0.34870
2401, 0.52644
2402, 0.65574
2403, 0.34177
2404, 0.29396
2405, 0.43577
2406, 0.79192
2407, 0.85149
2408, 0.84616
2409, 0.44446
2410, 0.43602
2411, 0.48477
2412, 0.21184
2413, 0.09331
2414, 0.26080
2415, 0.37228
2416, 0.73590
2417, 0.31379
2418, 0.61043
2419, 0.81304
2420, 0.31176
2421, 0.31095
2422, 0.63231
2423, 0.37570
2424, 0.48484
2425, 0.91848
2426, 0.96363
2427, 0.95321
2428, 0.14953
2429, 0.84404
2430, 0.73906
2431, 0.93294
2432, 0.55278
2433, 0.13798
2434, 0.75784
2435, 0.34199
2436, 0.73964
2437, 0.44259
2438, 0.36287
2439, 0.44424
2440, 0.24424
2441, 0.52032
2442, 0.03620
2443, 0.28476
2444, 0.63050
2445, 0.97126
2446, 0.46127
2447, 0.45386
2448, 0.95320
2449, 0.98818
2450, 0.70496
2451, 0.16859
2452, 0.82298
2453, 0.46150
2454, 0.89737
2455, 0.99607
2456, 0.60056
2457, 0.63211
2458, 0.52773
2459, 0.91385
2460, 0.97310
2461, 0.34656
2462, 0.53533
2463, 0.17191
2464, 0.17025
2465, 0.80014
2466, 0.37868
2467, 0.31202
2468, 0.78170
2469, 0.65659
2470, 0.35040
2471, 0.15555
2472, 0.96897
2473, 0.76410
2474, 0.90143
2475, 0.49816
2476, 0.97122
2477, 0.23626
2478, 0.99632
2479, 0.56380
2480, 0.25879
2481, 0.14106
2482, 0.49133
2483, 0.76803
2484, 0.70679
2485, 0.20606
2486, 0.68524
2487, 0.14768
2488, 0.43069
2489, 0.26151
2490, 0.51401
2491, 0.41849
2492, 0.54690
2493, 0.27443
2494, 0.96355
2495, 0.59779
2496, 0.20327
2497, 0.30487
2498, 0.41809
2499, 0.80386
2500, 0.59123
2501, 0.79297
2502, 0.38070
2503, 0.66886
2504, 0.46820
2505, 0.41034
2506, 0.15931
2507, 0.66674
2508, 0.25253
2509, 0.59418
2510, 0.88054
2511, 0.31697
2512, 0.32878
2513, 0.76455
2514, 0.36473
2515, 0.44749
2516, 0.17849
2517, 0.64516
2518, 0.26086
2519, 0.98062
2520, 0.32963
2521, 0.61519
2522, 0.33487
2523, 0.74774
2524, 0.21878
2525, 0.44577
2526, 0.94574
2527, 0.73252
2528, 0.51575
2529, 0.13263
2530, 0.48900
2531, 0.99387
2532, 0.72010
2533, 0.44413
2534, 0.96273
2535, 0.68431
2536, 0.78195
2537, 0.51220
2538, 0.26121
2539, 0.34462
2540, 0.90714
2541, 0.34686
2542, 0.31486
2543, 0.52745
2544, 0.79670
2545, 0.98877
2546, 0.38854
2547, 0.32401
2548, 0.40447
2549, 0.39876
2550, 0.30202
2551, 0.45769
2552, 0.91513
2553, 0.52368
2554, 0.29835
2555, 0.25177
2556, 0.28858
2557, 0.46221
2558, 0.37830
2559, 0.81315
2560, 0.22039
2561, 0.27788
2562, 0.42300
2563, 0.23216
2564, 0.68376
2565, 0.71749
2566, 0.52742
2567, 0.59674
2568, 0.22005
2569, 0.56454
2570, 0.22652
2571, 0.79653
2572, 0.21376
2573, 0.67237
2574, 0.46209
2575, 0.73381
2576, 0.39159
2577, 0.82966
2578, 0.41218
2579, 0.69478
2580, 0.26130
2581, 0.67210
2582, 0.19140
2583, 0.19020
2584, 0.09616
2585, 0.28767
2586, 0.42128
2587, 0.57937
2588, 0.55306
2589, 0.30964
2590, 0.28976
2591, 0.98414
2592, 0.48852
2593, 0.94283
2594, 0.86290
2595, 0.42440
2596, 0.18084
2597, 0.26832
2598, 0.60628
2599, 0.75332
2600, 0.13019
2601, 0.36869
2602, 0.17475
2603, 0.97859
2604, 0.18560
2605, 0.88808
2606, 0.63749
2607, 0.06714
2608, 0.15917
2609, 0.74990
2610, 0.25822
2611, 0.22810
2612, 0.69752
2613, 0.28603
2614, 0.39175
2615, 0.71238
2616, 0.49781
2617, 0.62781
2618, 0.41661
2619, 0.37291
2620, 0.62539
2621, 0.71660
2622, 0.65196
2623, 0.89646
2624, 0.36111
2625, 0.20044
2626, 0.85354
2627, 0.35899
2628, 0.16894
2629, 0.53773
2630, 0.33149
2631, 0.07685
2632, 0.62077
2633, 0.89065
2634, 0.82860
2635, 0.89519
2636, 0.36340
2637, 0.61891
2638, 0.55022
2639, 0.55484
2640, 0.38496
2641, 0.86491
2642, 0.69828
2643, 0.51454
2644, 0.96312
2645, 0.44295
2646, 0.35730
2647, 0.65350
2648, 0.55045
2649, 0.97021
2650, 0.62087
2651, 0.01919
2652, 0.18385
2653, 0.91837
2654, 0.11868
2655, 0.16513
2656, 0.91092
2657, 0.12430
2658, 0.41068
2659, 0.38919
2660, 0.69137
2661, 0.30722
2662, 0.98360
2663, 0.18119
2664, 0.99594
2665, 0.19149
2666, 0.14530
2667, 0.28767
2668, 0.71996
2669, 0.49647
2670, 0.86320
2671, 0.52331
2672, 0.42595
2673, 0.19984
2674, 0.72294
2675, 0.66322
2676, 0.40292
2677, 0.98531
2678, 0.03500
2679, 0.08794
2680, 0.14937
2681, 0.56414
2682, 0.71025
2683, 0.81538
2684, 0.37955
2685, 0.89043
2686, 0.79520
2687, 0.30871
2688, 0.66714
2689, 0.33273
2690, 0.69195
2691, 0.53838
2692, 0.51610
2693, 0.71386
2694, 0.17905
2695, 0.15408
2696, 0.87088
2697, 0.84659
2698, 0.62476
2699, 0.20393
2700, 0.24279
2701, 0.37074
2702, 0.51511
2703, 0.36862
2704, 0.30410
2705, 0.97905
2706, 0.93601
2707, 0.29137
2708, 0.22678
2709, 0.49777
2710, 0.58424
2711, 0.84512
2712, 0.59027
2713, 0.10159
2714, 0.87494
2715, 0.57053
2716, 0.20497
2717, 0.82008
2718, 0.25007
2719, 0.68655
2720, 0.18131
2721, 0.69877
2722, 0.56750
2723, 0.03783
2724, 0.62914
2725, 0.32623
2726, 0.47417
2727, 0.60701
2728, 0.37548
2729, 0.27456
2730, 0.28570
2731, 0.58460
2732, 0.48942
2733, 0.45083
2734, 0.02925
2735, 0.77625
2736, 0.20582
2737, 0.28199
2738, 0.09332
2739, 0.47329
2740, 0.83194
2741, 0.87311
2742, 0.92320
2743, 0.86312
2744, 0.95584
2745, 0.70355
2746, 0.55176
2747, 0.24487
2748, 0.97674
2749, 0.39966
2750, 0.66504
2751, 0.51032
2752, 0.03091
2753, 0.99354
2754, 0.50858
2755, 0.58529
2756, 0.64050
2757, 0.67068
2758, 0.25842
2759, 0.58756
2760, 0.34209
2761, 0.30850
2762, 0.82433
2763, 0.26559
2764, 0.27983
2765, 0.30360
2766, 0.75874
2767, 0.16732
2768, 0.54649
2769, 0.97001
2770, 0.83559
2771, 0.71671
2772, 0.36210
2773, 0.09718
2774, 0.68992
2775, 0.32492
2776, 0.23502
2777, 0.28166
2778, 0.25498
2779, 0.88235
2780, 0.63082
2781, 0.42193
2782, 0.18788
2783, 0.40358
2784, 0.86259
2785, 0.97702
2786, 0.46920
2787, 0.55194
2788, 0.22752
2789, 0.92755
2790, 0.97603
2791, 0.43624
2792, 0.97294
2793, 0.90708
2794, 0.35738
2795, 0.54223
2796, 0.41492
2797, 0.62495
2798, 0.46550
2799, 0.37050
2800, 0.41231
2801, 0.67120
2802, 0.25782
2803, 0.46444
2804, 0.73602
2805, 0.29144
2806, 0.57951
2807, 0.55519
2808, 0.54818
2809, 0.40754
2810, 0.72245
2811, 0.72354
2812, 0.78209
2813, 0.91036
2814, 0.81982
2815, 0.42858
2816, 0.25474
2817, 0.33049
2818, 0.94817
2819, 0.43690
2820, 0.94705
2821, 0.70849
2822, 0.64725
2823, 0.77460
2824, 0.89088
2825, 0.10340
2826, 0.39534
2827, 0.38860
2828, 0.35178
2829, 0.82506
2830, 0.87271
2831, 0.56418
2832, 0.64942
2833, 0.66221
2834, 0.31176
2835, 0.27487
2836, 0.98694
2837, 0.14367
2838, 0.25003
2839, 0.51150
2840, 0.37252
2841, 0.72569
2842, 0.19315
2843, 0.33424
2844, 0.58834
2845, 0.36145
2846, 0.56153
2847, 0.74040
2848, 0.17963
2849, 0.85565
2850, 0.47153
2851, 0.28806
2852, 0.33832
2853, 0.50957
2854, 0.98825
2855, 0.40063
2856, 0.44189
2857, 0.41937
2858, 0.80711
2859, 0.05434
2860, 0.82950
2861, 0.91328
2862, 0.94666
2863, 0.99268
2864, 0.36700
2865, 0.74587
2866, 0.53611
2867, 0.46750
2868, 0.68477
2869, 0.94566
2870, 0.11931
2871, 0.30789
2872, 0.29052
2873, 0.10739
2874, 0.24476
2875, 0.58988
2876, 0.43184
2877, 0.33041
2878, 0.63203
2879, 0.33388
2880, 0.78529
2881, 0.18956
2882, 0.43375
2883, 0.24264
2884, 0.58411
2885, 0.35249
2886, 0.68512
2887, 0.37092
2888, 0.37100
2889, 0.18325
2890, 0.80015
2891, 0.39666
2892, 0.94756
2893, 0.48091
2894, 0.20174
2895, 0.61189
2896, 0.76869
2897, 0.14560
2898, 0.46541
2899, 0.56888
2900, 0.63337
2901, 0.80595
2902, 0.16282
2903, 0.79105
2904, 0.57362
2905, 0.62813
2906, 0.54606
2907, 0.51348
2908, 0.18439
2909, 0.37810
2910, 0.28417
2911, 0.51372
2912, 0.34528
2913, 0.91479
2914, 0.81101
2915, 0.14614
2916, 0.12153
2917, 0.90085
2918, 0.90906
2919, 0.22825
2920, 0.73283
2921, 0.43566
2922, 0.28157
2923, 0.65310
2924, 0.19330
2925, 0.47817
2926, 0.32448
2927, 0.47072
2928, 0.94963
2929, 0.48547
2930, 0.24476
2931, 0.84947
2932, 0.42395
2933, 0.35973
2934, 0.58223
2935, 0.37025
2936, 0.21177
2937, 0.23689
2938, 0.25084
2939, 0.94089
2940, 0.21367
2941, 0.49010
2942, 0.71298
2943, 0.35251
2944, 0.10304
2945, 0.43529
2946, 0.42022
2947, 0.79178
2948, 0.32535
2949, 0.16186
2950, 0.35493
2951, 0.13691
2952, 0.26929
2953, 0.17862
2954, 0.60568
2955, 0.62483
2956, 0.45317
2957, 0.96414
2958, 0.41732
2959, 0.11366
2960, 0.19447
2961, 0.37515
2962, 0.51478
2963, 0.63487
2964, 0.81706
2965, 0.73066
2966, 0.96215
2967, 0.86154
2968, 0.96802
2969, 0.47408
2970, 0.97647
2971, 0.87661
2972, 0.36993
2973, 0.79448
2974, 0.16973
2975, 0.86151
2976, 0.82979
2977, 0.59048
2978, 0.57850
2979, 0.35908
2980, 0.44734
2981, 0.53926
2982, 0.53154
2983, 0.91568
2984, 0.70405
2985, 0.42440
2986, 0.64879
2987, 0.39227
2988, 0.10505
2989, 0.11030
2990, 0.94975
2991, 0.78334
2992, 0.44180
2993, 0.21370
2994, 0.27981
2995, 0.63670
2996, 0.45006
2997, 0.97177
2998, 0.50827
2999, 0.45340
3000, 0.73722
3001, 0.67485
3002, 0.70639
3003, 0.66803
3004, 0.46025
3005, 0.59133
3006, 0.27123
3007, 0.90644
3008, 0.83068
3009, 0.22666
3010, 0.34842
3011, 0.67134
3012, 0.08269
3013, 0.12733
3014, 0.32999
3015, 0.17341
3016, 0.73013
3017, 0.97802
3018, 0.92117
3019, 0.41843
3020, 0.85028
3021, 0.27211
3022, 0.32036
3023, 0.32403
3024, 0.61290
3025, 0.83027
3026, 0.79423
3027, 0.73186
3028, 0.39947
3029, 0.12114
3030, 0.68612
3031, 0.19941
3032, 0.80214
3033, 0.97503
3034, 0.79906
3035, 0.49300
3036, 0.52973
3037, 0.36849
3038, 0.83365
3039, 0.88339
3040, 0.15119
3041, 0.16885
3042, 0.05533
3043, 0.21881
3044, 0.31107
3045, 0.93148
3046, 0.50932
3047, 0.91759
3048, 0.51400
3049, 0.42930
3050, 0.89803
3051, 0.46056
3052, 0.59325
3053, 0.42185
3054, 0.78925
3055, 0.44837
3056, 0.23500
3057, 0.83117
3058, 0.73116
3059, 0.10476
3060, 0.38296
3061, 0.30121
3062, 0.20444
3063, 0.46784
3064, 0.51710
3065, 0.95008
3066, 0.38676
3067, 0.38174
3068, 0.13809
3069, 0.54846
3070, 0.37340
3071, 0.70151
3072, 0.23819
3073, 0.28055
3074, 0.51194
3075, 0.15031
3076, 0.07703
3077, 0.91898
3078, 0.66985
3079, 0.46748
3080, 0.46635
3081, 0.34479
3082, 0.95493
3083, 0.75308
3084, 0.58533
3085, 0.76494
3086, 0.48566
3087, 0.78068
3088, 0.66378
3089, 0.80442
3090, 0.25287
3091, 0.86271
3092, 0.19830
3093, 0.34585
3094, 0.38468
3095, 0.34910
3096, 0.89048
3097, 0.56405
3098, 0.48249
3099, 0.22633
3100, 0.72273
3101, 0.31452
3102, 0.41259
3103, 0.20032
3104, 0.44655
3105, 0.09329
3106, 0.83958
3107, 0.15605
3108, 0.49746
3109, 0.42902
3110, 0.86424
3111, 0.64911
3112, 0.32483
3113, 0.65322
3114, 0.43707
3115, 0.48268
3116, 0.71315
3117, 0.67597
3118, 0.23336
3119, 0.98978
3120, 0.22315
3121, 0.20668
3122, 0.84063
3123, 0.30683
3124, 0.44912
3125, 0.97256
3126, 0.21054
3127, 0.86222
3128, 0.15239
3129, 0.39329
3130, 0.42835
3131, 0.30382
3132, 0.90552
3133, 0.26188
3134, 0.17093
3135, 0.87173
3136, 0.44003
3137, 0.86187
3138, 0.32953
3139, 0.40652
3140, 0.25763
3141, 0.54699
3142, 0.31931
3143, 0.15683
3144, 0.74503
3145, 0.20128
3146, 0.24749
3147, 0.53078
3148, 0.61726
3149, 0.31700
3150, 0.14218
3151, 0.19499
3152, 0.94781
3153, 0.85920
3154, 0.92498
3155, 0.41514
3156, 0.66439
3157, 0.21996
3158, 0.94769
3159, 0.16912
3160, 0.23000
3161, 0.28739
3162, 0.49515
3163, 0.43447
3164, 0.83482
3165, 0.69839
3166, 0.81593
3167, 0.98555
3168, 0.40058
3169, 0.11177
3170, 0.43280
3171, 0.38030
3172, 0.17652
3173, 0.20963
3174, 0.09061
3175, 0.20433
3176, 0.93204
3177, 0.52554
3178, 0.33100
3179, 0.38102
3180, 0.44724
3181, 0.35499
3182, 0.90984
3183, 0.14032
3184, 0.68918
3185, 0.45161
3186, 0.39703
3187, 0.30963
3188, 0.58132
3189, 0.80245
3190, 0.27161
3191, 0.92534
3192, 0.33391
3193, 0.99095
3194, 0.13976
3195, 0.54903
3196, 0.13615
3197, 0.62308
3198, 0.74189
3199, 0.28909
3200, 0.89147
3201, 0.30301
3202, 0.44359
3203, 0.62000
3204, 0.46723
3205, 0.33747
3206, 0.98214
3207, 0.86930
3208, 0.33597
3209, 0.68006
3210, 0.92602
3211, 0.34773
3212, 0.14424
3213, 0.37849
3214, 0.27840
3215, 0.38833
3216, 0.37448
3217, 0.44469
