ID,Prob1
1664, 0.44847
1665, 0.26578
1666, 0.33896
1667, 0.78231
1668, 0.77278
1669, 0.98441
1670, 0.46334
1671, 0.36675
1672, 0.66686
1673, 0.76914
1674, 0.38809
1675, 0.61210
1676, 0.17507
1677, 0.83500
1678, 0.91094
1679, 0.28361
1680, 0.42062
1681, 0.35400
1682, 0.94053
1683, 0.30426
1684, 0.33955
1685, 0.98650
1686, 0.89146
1687, 0.76906
1688, 0.38632
1689, 0.24098
1690, 0.46527
1691, 0.49564
1692, 0.96700
1693, 0.77020
1694, 0.33211
1695, 0.35539
1696, 0.93865
1697, 0.42790
1698, 0.32253
1699, 0.42472
1700, 0.44032
1701, 0.72114
1702, 0.76886
1703, 0.43555
1704, 0.27816
1705, 0.92936
1706, 0.88598
1707, 0.49100
1708, 0.61355
1709, 0.59144
1710, 0.73361
1711, 0.95608
1712, 0.76290
1713, 0.28755
1714, 0.73085
1715, 0.93587
1716, 0.91708
1717, 0.50845
1718, 0.74415
1719, 0.76162
1720, 0.54155
1721, 0.49544
1722, 0.55464
1723, 0.51177
1724, 0.83663
1725, 0.83694
1726, 0.67662
1727, 0.48618
1728, 0.28309
1729, 0.97860
1730, 0.82095
1731, 0.30038
1732, 0.52755
1733, 0.43416
1734, 0.92583
1735, 0.52447
1736, 0.73763
1737, 0.34357
1738, 0.63273
1739, 0.82437
1740, 0.64645
1741, 0.44771
1742, 0.51005
1743, 0.73318
1744, 0.56864
1745, 0.64626
1746, 0.39126
1747, 0.42692
1748, 0.71191
1749, 0.97817
1750, 0.17526
1751, 0.45278
1752, 0.68988
1753, 0.66122
1754, 0.68997
1755, 0.43439
1756, 0.66156
1757, 0.36689
1758, 0.49476
1759, 0.26476
1760, 0.19682
1761, 0.37947
1762, 0.40440
1763, 0.38881
1764, 0.39973
1765, 0.64270
1766, 0.93393
1767, 0.35599
1768, 0.28184
1769, 0.20177
1770, 0.30803
1771, 0.93613
1772, 0.75873
1773, 0.18448
1774, 0.70843
1775, 0.57097
1776, 0.68134
1777, 0.50825
1778, 0.47852
1779, 0.18764
1780, 0.90101
1781, 0.32216
1782, 0.59303
1783, 0.51654
1784, 0.55049
1785, 0.43173
1786, 0.61445
1787, 0.16461
1788, 0.39280
1789, 0.59182
1790, 0.21929
1791, 0.46144
1792, 0.25481
1793, 0.32419
1794, 0.30035
1795, 0.29755
1796, 0.46169
1797, 0.92402
1798, 0.32676
1799, 0.43264
1800, 0.47974
1801, 0.44654
1802, 0.68662
1803, 0.96948
1804, 0.40447
1805, 0.55304
1806, 0.42283
1807, 0.21376
1808, 0.60110
1809, 0.84819
1810, 0.55646
1811, 0.31433
1812, 0.59609
1813, 0.23869
1814, 0.92828
1815, 0.47740
1816, 0.13799
1817, 0.31175
1818, 0.47617
1819, 0.14770
1820, 0.82604
1821, 0.89505
1822, 0.82914
1823, 0.29353
1824, 0.99687
1825, 0.52219
1826, 0.15171
1827, 0.89037
1828, 0.19723
1829, 0.29633
1830, 0.55149
1831, 0.49659
1832, 0.18369
1833, 0.25050
1834, 0.51093
1835, 0.24874
1836, 0.43717
1837, 0.69701
1838, 0.80906
1839, 0.94812
1840, 0.55195
1841, 0.94305
1842, 0.26669
1843, 0.66940
1844, 0.53563
1845, 0.56746
1846, 0.93020
1847, 0.27933
1848, 0.62124
1849, 0.48097
1850, 0.76685
1851, 0.60243
1852, 0.62166
1853, 0.49975
1854, 0.49455
1855, 0.98685
1856, 0.37451
1857, 0.44805
1858, 0.77317
1859, 0.43273
1860, 0.24922
1861, 0.32100
1862, 0.50854
1863, 0.93165
1864, 0.31061
1865, 0.32864
1866, 0.45021
1867, 0.26820
1868, 0.59490
1869, 0.92737
1870, 0.19609
1871, 0.54997
1872, 0.18921
1873, 0.22721
1874, 0.59430
1875, 0.84581
1876, 0.41151
1877, 0.53935
1878, 0.62952
1879, 0.25419
1880, 0.31530
1881, 0.87336
1882, 0.35297
1883, 0.88409
1884, 0.89081
1885, 0.41421
1886, 0.26258
1887, 0.32488
1888, 0.89878
1889, 0.61238
1890, 0.39319
1891, 0.37913
1892, 0.48284
1893, 0.69294
1894, 0.85725
1895, 0.57603
1896, 0.42997
1897, 0.47160
1898, 0.45243
1899, 0.67606
1900, 0.23650
1901, 0.77473
1902, 0.97692
1903, 0.26038
1904, 0.43249
1905, 0.54797
1906, 0.25424
1907, 0.32103
1908, 0.40189
1909, 0.45263
1910, 0.72620
1911, 0.46816
1912, 0.34414
1913, 0.28531
1914, 0.18933
1915, 0.47987
1916, 0.92705
1917, 0.77197
1918, 0.29787
1919, 0.43599
1920, 0.77901
1921, 0.22746
1922, 0.19506
1923, 0.60098
1924, 0.76972
1925, 0.53979
1926, 0.41934
1927, 0.78058
1928, 0.95963
1929, 0.28570
1930, 0.62617
1931, 0.54779
1932, 0.32024
1933, 0.48612
1934, 0.33285
1935, 0.77282
1936, 0.13359
1937, 0.45970
1938, 0.55386
1939, 0.51882
1940, 0.50116
1941, 0.48478
1942, 0.33987
1943, 0.25190
1944, 0.41201
1945, 0.28320
1946, 0.35388
1947, 0.54507
1948, 0.98863
1949, 0.31027
1950, 0.42597
1951, 0.50960
1952, 0.24501
1953, 0.88415
1954, 0.33954
1955, 0.38330
1956, 0.32573
1957, 0.57647
1958, 0.54318
1959, 0.67619
1960, 0.45191
1961, 0.66222
1962, 0.58513
1963, 0.67751
1964, 0.56806
1965, 0.53090
1966, 0.80107
1967, 0.98170
1968, 0.36624
1969, 0.42806
1970, 0.38855
1971, 0.31196
1972, 0.64445
1973, 0.69334
1974, 0.17272
1975, 0.70225
1976, 0.68798
1977, 0.58844
1978, 0.81605
1979, 0.45039
1980, 0.41959
1981, 0.42704
1982, 0.43275
1983, 0.95709
1984, 0.75634
1985, 0.49253
1986, 0.54681
1987, 0.36194
1988, 0.98269
1989, 0.28271
1990, 0.89879
1991, 0.55407
1992, 0.69570
1993, 0.91829
1994, 0.31404
1995, 0.57997
1996, 0.23513
1997, 0.18586
1998, 0.76227
1999, 0.36767
2000, 0.29436
2001, 0.79035
2002, 0.91664
2003, 0.99067
2004, 0.40565
2005, 0.45954
2006, 0.38971
2007, 0.68742
2008, 0.34666
2009, 0.52513
2010, 0.54238
2011, 0.30681
2012, 0.48921
2013, 0.56023
2014, 0.40352
2015, 0.96370
2016, 0.62331
2017, 0.42752
2018, 0.25173
2019, 0.71826
2020, 0.18500
2021, 0.24567
2022, 0.52645
2023, 0.31835
2024, 0.78021
2025, 0.42719
2026, 0.42564
2027, 0.63379
2028, 0.42807
2029, 0.49977
2030, 0.98174
2031, 0.76394
2032, 0.33905
2033, 0.67701
2034, 0.53173
2035, 0.30918
2036, 0.41925
2037, 0.86807
2038, 0.49864
2039, 0.80181
2040, 0.20221
2041, 0.28263
2042, 0.58891
2043, 0.38937
2044, 0.27991
2045, 0.25200
2046, 0.27752
2047, 0.21259
2048, 0.51562
2049, 0.55609
2050, 0.47175
2051, 0.29057
2052, 0.68192
2053, 0.23509
2054, 0.33025
2055, 0.33390
2056, 0.59452
2057, 0.89867
2058, 0.30255
2059, 0.73027
2060, 0.20224
2061, 0.38322
2062, 0.49146
2063, 0.83274
2064, 0.30075
2065, 0.30780
2066, 0.74304
2067, 0.41654
2068, 0.24604
2069, 0.43777
2070, 0.45553
2071, 0.98589
2072, 0.84901
2073, 0.41224
2074, 0.52590
2075, 0.77094
2076, 0.43920
2077, 0.46864
2078, 0.74471
2079, 0.34585
2080, 0.67085
2081, 0.33571
2082, 0.68782
2083, 0.61983
2084, 0.66472
2085, 0.79248
2086, 0.30924
2087, 0.95391
2088, 0.87986
2089, 0.42123
2090, 0.48534
2091, 0.95896
2092, 0.98291
2093, 0.20007
2094, 0.78764
2095, 0.85547
2096, 0.91932
2097, 0.67062
2098, 0.57853
2099, 0.32851
2100, 0.27978
2101, 0.76295
2102, 0.83806
2103, 0.13606
2104, 0.31811
2105, 0.32709
2106, 0.31441
2107, 0.94397
2108, 0.65664
2109, 0.49156
2110, 0.40791
2111, 0.42932
2112, 0.31318
2113, 0.25843
2114, 0.82383
2115, 0.83152
2116, 0.33747
2117, 0.75106
2118, 0.76645
2119, 0.26768
2120, 0.41168
2121, 0.35909
2122, 0.65176
2123, 0.22245
2124, 0.39409
2125, 0.66036
2126, 0.89772
2127, 0.31924
2128, 0.34494
2129, 0.39707
2130, 0.60492
2131, 0.51034
2132, 0.64773
2133, 0.52322
2134, 0.50730
2135, 0.39528
2136, 0.60682
2137, 0.96603
2138, 0.61126
2139, 0.49496
2140, 0.60690
2141, 0.67009
2142, 0.41177
2143, 0.54790
2144, 0.19322
2145, 0.34929
2146, 0.95797
2147, 0.52517
2148, 0.48991
2149, 0.45950
2150, 0.63780
2151, 0.59993
2152, 0.63082
2153, 0.48176
2154, 0.68851
2155, 0.50362
2156, 0.36310
2157, 0.96048
2158, 0.41940
2159, 0.57985
2160, 0.65222
2161, 0.17852
2162, 0.32098
2163, 0.73635
2164, 0.84910
2165, 0.71178
2166, 0.98642
2167, 0.84497
2168, 0.54576
2169, 0.32341
2170, 0.49034
2171, 0.71725
2172, 0.22663
2173, 0.61417
2174, 0.28292
2175, 0.65383
2176, 0.37426
2177, 0.26630
2178, 0.45645
2179, 0.43583
2180, 0.32750
2181, 0.45000
2182, 0.39472
2183, 0.42251
2184, 0.67029
2185, 0.55420
2186, 0.39113
2187, 0.92481
2188, 0.51971
2189, 0.41376
2190, 0.38546
2191, 0.91367
2192, 0.39774
2193, 0.27932
2194, 0.25472
2195, 0.85551
2196, 0.42317
2197, 0.68861
2198, 0.21947
2199, 0.93311
2200, 0.91699
2201, 0.50227
2202, 0.95001
2203, 0.61228
2204, 0.47406
2205, 0.52057
2206, 0.45098
2207, 0.29850
2208, 0.36851
2209, 0.51507
2210, 0.66785
2211, 0.48030
2212, 0.96715
2213, 0.25055
2214, 0.28958
2215, 0.98326
2216, 0.88750
2217, 0.36441
2218, 0.56468
2219, 0.29799
2220, 0.30045
2221, 0.23562
2222, 0.52967
2223, 0.29033
2224, 0.72531
2225, 0.80708
2226, 0.23594
2227, 0.35107
2228, 0.32183
2229, 0.90834
2230, 0.20408
2231, 0.40271
2232, 0.25673
2233, 0.39263
2234, 0.34602
2235, 0.49890
2236, 0.84268
2237, 0.49394
2238, 0.86815
2239, 0.20837
2240, 0.61751
2241, 0.95985
2242, 0.71257
2243, 0.96190
2244, 0.33895
2245, 0.47050
2246, 0.97196
2247, 0.37317
2248, 0.50927
2249, 0.67619
2250, 0.25063
2251, 0.81778
2252, 0.42193
2253, 0.19266
2254, 0.59935
2255, 0.96279
2256, 0.63263
2257, 0.37354
2258, 0.39207
2259, 0.98342
2260, 0.33164
2261, 0.79991
2262, 0.47855
2263, 0.76043
2264, 0.87734
2265, 0.45515
2266, 0.46111
2267, 0.61696
2268, 0.56952
2269, 0.29263
2270, 0.71591
2271, 0.33103
2272, 0.30179
2273, 0.21896
2274, 0.34321
2275, 0.78987
2276, 0.29720
2277, 0.63623
2278, 0.33841
2279, 0.31443
2280, 0.41931
2281, 0.45526
2282, 0.70137
2283, 0.17831
2284, 0.91203
2285, 0.57271
2286, 0.71868
2287, 0.53566
2288, 0.33455
2289, 0.13096
2290, 0.60155
2291, 0.74876
2292, 0.55334
2293, 0.37202
2294, 0.27365
2295, 0.31773
2296, 0.26590
2297, 0.46495
2298, 0.76138
2299, 0.92710
2300, 0.33694
2301, 0.31713
2302, 0.40321
2303, 0.71099
2304, 0.31602
2305, 0.83013
2306, 0.50819
2307, 0.41184
2308, 0.47571
2309, 0.54776
2310, 0.31260
2311, 0.27346
2312, 0.44743
2313, 0.58444
2314, 0.28303
2315, 0.90739
2316, 0.34988
2317, 0.30353
2318, 0.46223
2319, 0.37799
2320, 0.30564
2321, 0.86490
2322, 0.73033
2323, 0.79242
2324, 0.45000
2325, 0.66204
2326, 0.47551
2327, 0.67243
2328, 0.53976
2329, 0.97333
2330, 0.24593
2331, 0.20732
2332, 0.23317
2333, 0.37136
2334, 0.66096
2335, 0.40088
2336, 0.59117
2337, 0.31987
2338, 0.22138
2339, 0.89642
2340, 0.44752
2341, 0.31467
2342, 0.46297
2343, 0.67373
2344, 0.29691
2345, 0.21080
2346, 0.29085
2347, 0.52791
2348, 0.78483
2349, 0.34568
2350, 0.45291
2351, 0.57926
2352, 0.92014
2353, 0.47787
2354, 0.17107
2355, 0.26748
2356, 0.77800
2357, 0.67080
2358, 0.61882
2359, 0.45836
2360, 0.88216
2361, 0.16050
2362, 0.38901
2363, 0.19691
2364, 0.49046
2365, 0.59794
2366, 0.72142
2367, 0.45174
2368, 0.50396
2369, 0.26118
2370, 0.32765
2371, 0.31099
2372, 0.32865
2373, 0.36564
2374, 0.18018
2375, 0.41234
2376, 0.35928
2377, 0.93788
2378, 0.56828
2379, 0.95993
2380, 0.25685
2381, 0.26444
2382, 0.40067
2383, 0.31832
2384, 0.62988
2385, 0.57430
2386, 0.25422
2387, 0.97606
2388, 0.50826
2389, 0.47245
2390, 0.25120
2391, 0.34411
2392, 0.49683
2393, 0.42893
2394, 0.52638
2395, 0.96056
2396, 0.85518
2397, 0.73000
2398, 0.88439
2399, 0.51427
2400, 0.36420
2401, 0.43749
2402, 0.60959
2403, 0.46350
2404, 0.33359
2405, 0.27930
2406, 0.87452
2407, 0.71818
2408, 0.90213
2409, 0.31773
2410, 0.35936
2411, 0.50412
2412, 0.23405
2413, 0.17185
2414, 0.25099
2415, 0.51268
2416, 0.77696
2417, 0.33696
2418, 0.57637
2419, 0.68324
2420, 0.43707
2421, 0.30669
2422, 0.57741
2423, 0.42447
2424, 0.31856
2425, 0.68641
2426, 0.97164
2427, 0.87885
2428, 0.17235
2429, 0.82367
2430, 0.85327
2431, 0.87396
2432, 0.65068
2433, 0.23570
2434, 0.80508
2435, 0.26993
2436, 0.65376
2437, 0.29349
2438, 0.50875
2439, 0.43060
2440, 0.15296
2441, 0.54054
2442, 0.18651
2443, 0.61008
2444, 0.28440
2445, 0.94109
2446, 0.44630
2447, 0.39230
2448, 0.90868
2449, 0.96841
2450, 0.88694
2451, 0.23131
2452, 0.85024
2453, 0.43113
2454, 0.77866
2455, 0.99117
2456, 0.42944
2457, 0.48592
2458, 0.88236
2459, 0.91124
2460, 0.83843
2461, 0.30216
2462, 0.40775
2463, 0.24786
2464, 0.33947
2465, 0.78350
2466, 0.48705
2467, 0.54881
2468, 0.67662
2469, 0.49129
2470, 0.66736
2471, 0.31345
2472, 0.97441
2473, 0.70110
2474, 0.83536
2475, 0.52052
2476, 0.82706
2477, 0.34305
2478, 0.98460
2479, 0.59223
2480, 0.27112
2481, 0.28736
2482, 0.53012
2483, 0.76007
2484, 0.54714
2485, 0.20291
2486, 0.84960
2487, 0.31759
2488, 0.47082
2489, 0.22370
2490, 0.67359
2491, 0.45561
2492, 0.58001
2493, 0.28639
2494, 0.97806
2495, 0.60552
2496, 0.39921
2497, 0.42024
2498, 0.52379
2499, 0.78698
2500, 0.66523
2501, 0.53836
2502, 0.30208
2503, 0.40600
2504, 0.54042
2505, 0.46618
2506, 0.38931
2507, 0.75293
2508, 0.61313
2509, 0.64738
2510, 0.79851
2511, 0.33208
2512, 0.46118
2513, 0.66671
2514, 0.26210
2515, 0.48334
2516, 0.36505
2517, 0.35818
2518, 0.31799
2519, 0.93066
2520, 0.38223
2521, 0.64764
2522, 0.50960
2523, 0.78090
2524, 0.26561
2525, 0.39202
2526, 0.90010
2527, 0.76012
2528, 0.45781
2529, 0.33321
2530, 0.28412
2531, 0.96588
2532, 0.86039
2533, 0.27851
2534, 0.85791
2535, 0.43783
2536, 0.66838
2537, 0.54029
2538, 0.26593
2539, 0.31416
2540, 0.89377
2541, 0.52666
2542, 0.47721
2543, 0.71202
2544, 0.62526
2545, 0.95929
2546, 0.35398
2547, 0.28046
2548, 0.43268
2549, 0.29194
2550, 0.29175
2551, 0.32874
2552, 0.88141
2553, 0.41875
2554, 0.32791
2555, 0.25863
2556, 0.39360
2557, 0.58662
2558, 0.38917
2559, 0.51663
2560, 0.18504
2561, 0.31572
2562, 0.41302
2563, 0.24488
2564, 0.54801
2565, 0.58862
2566, 0.39320
2567, 0.30938
2568, 0.22410
2569, 0.45980
2570, 0.33872
2571, 0.56567
2572, 0.32738
2573, 0.55579
2574, 0.48830
2575, 0.80290
2576, 0.53836
2577, 0.94667
2578, 0.43460
2579, 0.75274
2580, 0.38025
2581, 0.76463
2582, 0.23540
2583, 0.27228
2584, 0.20117
2585, 0.47549
2586, 0.41919
2587, 0.36737
2588, 0.65423
2589, 0.37291
2590, 0.30957
2591, 0.98708
2592, 0.44743
2593, 0.92392
2594, 0.61236
2595, 0.44077
2596, 0.19595
2597, 0.41414
2598, 0.48674
2599, 0.41540
2600, 0.18587
2601, 0.28487
2602, 0.23864
2603, 0.95505
2604, 0.24967
2605, 0.88354
2606, 0.60703
2607, 0.33879
2608, 0.16813
2609, 0.75719
2610, 0.27608
2611, 0.25309
2612, 0.46423
2613, 0.25650
2614, 0.44965
2615, 0.71283
2616, 0.52025
2617, 0.44544
2618, 0.45786
2619, 0.33361
2620, 0.54406
2621, 0.89409
2622, 0.58962
2623, 0.88516
2624, 0.58248
2625, 0.31215
2626, 0.85734
2627, 0.26445
2628, 0.20537
2629, 0.55419
2630, 0.24929
2631, 0.26710
2632, 0.49626
2633, 0.72840
2634, 0.83127
2635, 0.88468
2636, 0.35986
2637, 0.45777
2638, 0.42794
2639, 0.38999
2640, 0.46339
2641, 0.86903
2642, 0.74204
2643, 0.40947
2644, 0.92707
2645, 0.45774
2646, 0.26459
2647, 0.65145
2648, 0.50695
2649, 0.96868
2650, 0.59198
2651, 0.21684
2652, 0.47436
2653, 0.97098
2654, 0.17227
2655, 0.24819
2656, 0.93387
2657, 0.16149
2658, 0.60911
2659, 0.41085
2660, 0.74468
2661, 0.27504
2662, 0.96030
2663, 0.24694
2664, 0.98171
2665, 0.22525
2666, 0.28883
2667, 0.38795
2668, 0.35100
2669, 0.49824
2670, 0.71992
2671, 0.42602
2672, 0.56416
2673, 0.27611
2674, 0.66307
2675, 0.73312
2676, 0.38313
2677, 0.92293
2678, 0.28607
2679, 0.17076
2680, 0.22611
2681, 0.63446
2682, 0.73782
2683, 0.75994
2684, 0.32984
2685, 0.94893
2686, 0.64105
2687, 0.25058
2688, 0.71585
2689, 0.37270
2690, 0.60641
2691, 0.53051
2692, 0.66604
2693, 0.82001
2694, 0.19599
2695, 0.22248
2696, 0.86144
2697, 0.85468
2698, 0.57636
2699, 0.25576
2700, 0.35967
2701, 0.45229
2702, 0.55480
2703, 0.55202
2704, 0.28582
2705, 0.97096
2706, 0.97512
2707, 0.94607
2708, 0.23678
2709, 0.50644
2710, 0.41013
2711, 0.85560
2712, 0.47168
2713, 0.31227
2714, 0.87238
2715, 0.50961
2716, 0.22436
2717, 0.67750
2718, 0.28587
2719, 0.72424
2720, 0.23902
2721, 0.54719
2722, 0.72014
2723, 0.20844
2724, 0.60792
2725, 0.51740
2726, 0.40127
2727, 0.73292
2728, 0.28207
2729, 0.23747
2730, 0.36012
2731, 0.52780
2732, 0.81001
2733, 0.43545
2734, 0.10664
2735, 0.79952
2736, 0.18263
2737, 0.44727
2738, 0.17294
2739, 0.44184
2740, 0.60533
2741, 0.73428
2742, 0.85249
2743, 0.90756
2744, 0.92726
2745, 0.71680
2746, 0.54885
2747, 0.36868
2748, 0.97613
2749, 0.59604
2750, 0.61752
2751, 0.59254
2752, 0.24377
2753, 0.97721
2754, 0.59358
2755, 0.61967
2756, 0.62222
2757, 0.77130
2758, 0.36831
2759, 0.37569
2760, 0.46228
2761, 0.30573
2762, 0.78593
2763, 0.36172
2764, 0.28063
2765, 0.41022
2766, 0.50924
2767, 0.23619
2768, 0.53622
2769, 0.95942
2770, 0.82092
2771, 0.68408
2772, 0.29179
2773, 0.52272
2774, 0.56575
2775, 0.20413
2776, 0.26887
2777, 0.42802
2778, 0.43651
2779, 0.72606
2780, 0.38606
2781, 0.60160
2782, 0.26060
2783, 0.54390
2784, 0.57720
2785, 0.93700
2786, 0.44610
2787, 0.48977
2788, 0.39271
2789, 0.95173
2790, 0.95716
2791, 0.52748
2792, 0.94984
2793, 0.54072
2794, 0.38518
2795, 0.46801
2796, 0.46122
2797, 0.52616
2798, 0.44335
2799, 0.52322
2800, 0.25267
2801, 0.74647
2802, 0.20493
2803, 0.51417
2804, 0.50344
2805, 0.26176
2806, 0.52593
2807, 0.58536
2808, 0.39928
2809, 0.44734
2810, 0.78007
2811, 0.89782
2812, 0.79906
2813, 0.94682
2814, 0.62570
2815, 0.48784
2816, 0.35139
2817, 0.35769
2818, 0.89797
2819, 0.41202
2820, 0.93842
2821, 0.66704
2822, 0.53711
2823, 0.58282
2824, 0.90748
2825, 0.25248
2826, 0.54200
2827, 0.18673
2828, 0.57503
2829, 0.83295
2830, 0.72211
2831, 0.72020
2832, 0.73578
2833, 0.31418
2834, 0.28030
2835, 0.28137
2836, 0.98954
2837, 0.45891
2838, 0.20518
2839, 0.60964
2840, 0.29333
2841, 0.63340
2842, 0.30786
2843, 0.47758
2844, 0.60585
2845, 0.38164
2846, 0.51582
2847, 0.62813
2848, 0.15969
2849, 0.88574
2850, 0.33998
2851, 0.24837
2852, 0.50365
2853, 0.56789
2854, 0.96579
2855, 0.35585
2856, 0.59800
2857, 0.50350
2858, 0.72323
2859, 0.19714
2860, 0.70445
2861, 0.65898
2862, 0.95267
2863, 0.96691
2864, 0.30681
2865, 0.70793
2866, 0.58048
2867, 0.21908
2868, 0.82838
2869, 0.53915
2870, 0.19044
2871, 0.28811
2872, 0.54655
2873, 0.28073
2874, 0.33965
2875, 0.63059
2876, 0.52749
2877, 0.30720
2878, 0.59860
2879, 0.61179
2880, 0.73838
2881, 0.22552
2882, 0.40416
2883, 0.49383
2884, 0.54420
2885, 0.37956
2886, 0.77418
2887, 0.49270
2888, 0.41198
2889, 0.16959
2890, 0.68430
2891, 0.41369
2892, 0.97753
2893, 0.42757
2894, 0.22166
2895, 0.59476
2896, 0.82383
2897, 0.15122
2898, 0.42782
2899, 0.45145
2900, 0.78216
2901, 0.74861
2902, 0.37594
2903, 0.82863
2904, 0.54230
2905, 0.69982
2906, 0.51069
2907, 0.49087
2908, 0.24578
2909, 0.39846
2910, 0.36072
2911, 0.69219
2912, 0.33370
2913, 0.79252
2914, 0.56192
2915, 0.30573
2916, 0.45451
2917, 0.90519
2918, 0.78716
2919, 0.23740
2920, 0.52146
2921, 0.37787
2922, 0.35830
2923, 0.37453
2924, 0.34569
2925, 0.36650
2926, 0.36407
2927, 0.44765
2928, 0.91378
2929, 0.34907
2930, 0.35815
2931, 0.77335
2932, 0.39681
2933, 0.35848
2934, 0.56294
2935, 0.35311
2936, 0.38642
2937, 0.25719
2938, 0.39056
2939, 0.89032
2940, 0.57929
2941, 0.47412
2942, 0.77439
2943, 0.34390
2944, 0.29704
2945, 0.34156
2946, 0.50523
2947, 0.80482
2948, 0.45922
2949, 0.36523
2950, 0.52253
2951, 0.21718
2952, 0.27653
2953, 0.30516
2954, 0.67429
2955, 0.54963
2956, 0.65130
2957, 0.90293
2958, 0.45864
2959, 0.21310
2960, 0.29292
2961, 0.45301
2962, 0.50631
2963, 0.66824
2964, 0.85140
2965, 0.87003
2966, 0.93242
2967, 0.85111
2968, 0.90051
2969, 0.56362
2970, 0.96037
2971, 0.66496
2972, 0.78855
2973, 0.56296
2974, 0.29739
2975, 0.88251
2976, 0.62942
2977, 0.59221
2978, 0.54171
2979, 0.45609
2980, 0.60149
2981, 0.66687
2982, 0.44253
2983, 0.88729
2984, 0.70674
2985, 0.44077
2986, 0.65821
2987, 0.33458
2988, 0.19260
2989, 0.51946
2990, 0.92969
2991, 0.44124
2992, 0.60451
2993, 0.38735
2994, 0.43466
2995, 0.41425
2996, 0.44793
2997, 0.93004
2998, 0.62511
2999, 0.32623
3000, 0.62676
3001, 0.70483
3002, 0.80529
3003, 0.61776
3004, 0.51434
3005, 0.64527
3006, 0.35586
3007, 0.89141
3008, 0.85104
3009, 0.33270
3010, 0.42487
3011, 0.63270
3012, 0.33451
3013, 0.24028
3014, 0.54593
3015, 0.28733
3016, 0.92516
3017, 0.95268
3018, 0.78900
3019, 0.39868
3020, 0.85125
3021, 0.44221
3022, 0.30852
3023, 0.32794
3024, 0.67257
3025, 0.34664
3026, 0.83732
3027, 0.37666
3028, 0.37523
3029, 0.30194
3030, 0.50386
3031, 0.71713
3032, 0.82316
3033, 0.96435
3034, 0.81054
3035, 0.48106
3036, 0.39691
3037, 0.30356
3038, 0.88356
3039, 0.83140
3040, 0.13258
3041, 0.17348
3042, 0.13952
3043, 0.37813
3044, 0.36210
3045, 0.93365
3046, 0.38111
3047, 0.89182
3048, 0.66793
3049, 0.57198
3050, 0.90352
3051, 0.57831
3052, 0.68244
3053, 0.30529
3054, 0.90498
3055, 0.32765
3056, 0.21179
3057, 0.77205
3058, 0.40679
3059, 0.16959
3060, 0.30531
3061, 0.25632
3062, 0.52703
3063, 0.55542
3064, 0.67814
3065, 0.88885
3066, 0.35521
3067, 0.31788
3068, 0.26373
3069, 0.61128
3070, 0.38091
3071, 0.75207
3072, 0.40140
3073, 0.43217
3074, 0.29856
3075, 0.58103
3076, 0.20063
3077, 0.92271
3078, 0.56075
3079, 0.30894
3080, 0.48054
3081, 0.42449
3082, 0.93640
3083, 0.77371
3084, 0.41147
3085, 0.75154
3086, 0.47265
3087, 0.82077
3088, 0.54492
3089, 0.51447
3090, 0.20963
3091, 0.72842
3092, 0.16807
3093, 0.35031
3094, 0.37910
3095, 0.52951
3096, 0.90566
3097, 0.66876
3098, 0.28655
3099, 0.32513
3100, 0.77378
3101, 0.55747
3102, 0.46065
3103, 0.18618
3104, 0.52006
3105, 0.13555
3106, 0.91721
3107, 0.37185
3108, 0.42220
3109, 0.63471
3110, 0.85697
3111, 0.46162
3112, 0.26093
3113, 0.62027
3114, 0.35441
3115, 0.53385
3116, 0.73129
3117, 0.79293
3118, 0.37311
3119, 0.98135
3120, 0.22732
3121, 0.28360
3122, 0.93712
3123, 0.25552
3124, 0.53539
3125, 0.95150
3126, 0.25170
3127, 0.81592
3128, 0.22609
3129, 0.52152
3130, 0.28344
3131, 0.24939
3132, 0.55957
3133, 0.32029
3134, 0.19130
3135, 0.86117
3136, 0.38537
3137, 0.75245
3138, 0.29128
3139, 0.47081
3140, 0.25435
3141, 0.50862
3142, 0.41863
3143, 0.35514
3144, 0.37059
3145, 0.21280
3146, 0.27255
3147, 0.33217
3148, 0.66979
3149, 0.20956
3150, 0.38487
3151, 0.21716
3152, 0.94439
3153, 0.40526
3154, 0.97763
3155, 0.50004
3156, 0.85772
3157, 0.24082
3158, 0.90413
3159, 0.36162
3160, 0.43915
3161, 0.37176
3162, 0.34299
3163, 0.59477
3164, 0.37074
3165, 0.60001
3166, 0.85160
3167, 0.97785
3168, 0.36799
3169, 0.17602
3170, 0.42494
3171, 0.23696
3172, 0.27706
3173, 0.27090
3174, 0.20016
3175, 0.43882
3176, 0.77021
3177, 0.52621
3178, 0.46385
3179, 0.40209
3180, 0.78485
3181, 0.37117
3182, 0.97341
3183, 0.33755
3184, 0.62002
3185, 0.37706
3186, 0.54204
3187, 0.28933
3188, 0.58817
3189, 0.48147
3190, 0.26412
3191, 0.88645
3192, 0.40241
3193, 0.99094
3194, 0.36802
3195, 0.67111
3196, 0.15240
3197, 0.28890
3198, 0.77613
3199, 0.48421
3200, 0.92267
3201, 0.48656
3202, 0.46037
3203, 0.72205
3204, 0.48502
3205, 0.36308
3206, 0.90046
3207, 0.67163
3208, 0.59368
3209, 0.90547
3210, 0.91143
3211, 0.54501
3212, 0.22930
3213, 0.41757
3214, 0.32635
3215, 0.43723
3216, 0.37052
3217, 0.37326
