ID,Prob1
1664, 0.78151
1665, 0.06939
1666, 0.19219
1667, 0.58572
1668, 0.92175
1669, 0.99479
1670, 0.58986
1671, 0.50737
1672, 0.46652
1673, 0.92308
1674, 0.55698
1675, 0.83091
1676, 0.17748
1677, 0.85384
1678, 0.95508
1679, 0.28991
1680, 0.52891
1681, 0.23148
1682, 0.84764
1683, 0.44466
1684, 0.17148
1685, 0.99596
1686, 0.93358
1687, 0.14675
1688, 0.80248
1689, 0.15266
1690, 0.31658
1691, 0.63429
1692, 0.97847
1693, 0.91388
1694, 0.64751
1695, 0.26271
1696, 0.88222
1697, 0.59130
1698, 0.35969
1699, 0.37369
1700, 0.19201
1701, 0.89927
1702, 0.84730
1703, 0.67438
1704, 0.23063
1705, 0.94890
1706, 0.83000
1707, 0.43228
1708, 0.66301
1709, 0.49600
1710, 0.66496
1711, 0.98170
1712, 0.88427
1713, 0.28045
1714, 0.71022
1715, 0.73821
1716, 0.93041
1717, 0.39186
1718, 0.79934
1719, 0.78481
1720, 0.28905
1721, 0.53956
1722, 0.59269
1723, 0.58531
1724, 0.87723
1725, 0.90174
1726, 0.73912
1727, 0.87431
1728, 0.23932
1729, 0.99332
1730, 0.93601
1731, 0.33213
1732, 0.69670
1733, 0.59341
1734, 0.82078
1735, 0.62213
1736, 0.90058
1737, 0.33413
1738, 0.51895
1739, 0.96903
1740, 0.66748
1741, 0.55217
1742, 0.56459
1743, 0.31486
1744, 0.59564
1745, 0.45179
1746, 0.51928
1747, 0.45534
1748, 0.59351
1749, 0.99933
1750, 0.51033
1751, 0.65492
1752, 0.71949
1753, 0.56128
1754, 0.60804
1755, 0.59982
1756, 0.74412
1757, 0.22637
1758, 0.53118
1759, 0.23965
1760, 0.15118
1761, 0.38143
1762, 0.32567
1763, 0.50514
1764, 0.29540
1765, 0.66864
1766, 0.99014
1767, 0.33954
1768, 0.31530
1769, 0.22781
1770, 0.57415
1771, 0.97606
1772, 0.60314
1773, 0.06099
1774, 0.25221
1775, 0.87736
1776, 0.93036
1777, 0.42866
1778, 0.67812
1779, 0.37349
1780, 0.92010
1781, 0.31674
1782, 0.41038
1783, 0.14811
1784, 0.52461
1785, 0.20161
1786, 0.18516
1787, 0.12374
1788, 0.49087
1789, 0.73712
1790, 0.22995
1791, 0.64902
1792, 0.10058
1793, 0.12117
1794, 0.21519
1795, 0.32824
1796, 0.40583
1797, 0.81751
1798, 0.32920
1799, 0.44550
1800, 0.85410
1801, 0.40059
1802, 0.90742
1803, 0.99798
1804, 0.33499
1805, 0.89923
1806, 0.34814
1807, 0.26383
1808, 0.42119
1809, 0.91459
1810, 0.69672
1811, 0.60010
1812, 0.68250
1813, 0.28839
1814, 0.93753
1815, 0.34318
1816, 0.10932
1817, 0.19455
1818, 0.58299
1819, 0.35797
1820, 0.71401
1821, 0.90855
1822, 0.69020
1823, 0.40815
1824, 0.99995
1825, 0.57563
1826, 0.10996
1827, 0.79786
1828, 0.27140
1829, 0.29645
1830, 0.64102
1831, 0.65746
1832, 0.39941
1833, 0.20790
1834, 0.21104
1835, 0.27829
1836, 0.30013
1837, 0.37805
1838, 0.89230
1839, 0.95901
1840, 0.49636
1841, 0.97263
1842, 0.31940
1843, 0.73029
1844, 0.43538
1845, 0.37433
1846, 0.95854
1847, 0.17239
1848, 0.66168
1849, 0.28813
1850, 0.79788
1851, 0.75618
1852, 0.71210
1853, 0.44618
1854, 0.70373
1855, 0.99208
1856, 0.14312
1857, 0.35989
1858, 0.87873
1859, 0.21358
1860, 0.36026
1861, 0.09790
1862, 0.18475
1863, 0.97413
1864, 0.15290
1865, 0.47471
1866, 0.71936
1867, 0.26827
1868, 0.53343
1869, 0.92583
1870, 0.11925
1871, 0.75089
1872, 0.13982
1873, 0.12303
1874, 0.61870
1875, 0.97939
1876, 0.22203
1877, 0.57970
1878, 0.66104
1879, 0.20183
1880, 0.47588
1881, 0.94306
1882, 0.26943
1883, 0.86317
1884, 0.90941
1885, 0.20049
1886, 0.21236
1887, 0.45369
1888, 0.96595
1889, 0.95170
1890, 0.25237
1891, 0.40022
1892, 0.32574
1893, 0.91756
1894, 0.82162
1895, 0.74313
1896, 0.24880
1897, 0.02338
1898, 0.50989
1899, 0.77460
1900, 0.08554
1901, 0.85293
1902, 0.98296
1903, 0.29914
1904, 0.44226
1905, 0.70050
1906, 0.11710
1907, 0.36044
1908, 0.41288
1909, 0.39358
1910, 0.81094
1911, 0.53797
1912, 0.22681
1913, 0.32542
1914, 0.19408
1915, 0.50883
1916, 0.98635
1917, 0.82776
1918, 0.33104
1919, 0.26133
1920, 0.63846
1921, 0.12402
1922, 0.21129
1923, 0.59261
1924, 0.87831
1925, 0.55691
1926, 0.59359
1927, 0.96862
1928, 0.95231
1929, 0.43460
1930, 0.66628
1931, 0.75976
1932, 0.51037
1933, 0.30603
1934, 0.10775
1935, 0.67745
1936, 0.30062
1937, 0.39177
1938, 0.55955
1939, 0.54677
1940, 0.49888
1941, 0.39674
1942, 0.38727
1943, 0.22969
1944, 0.28557
1945, 0.39959
1946, 0.11853
1947, 0.54154
1948, 0.99615
1949, 0.38505
1950, 0.49098
1951, 0.55009
1952, 0.08428
1953, 0.88738
1954, 0.09209
1955, 0.24074
1956, 0.40188
1957, 0.42186
1958, 0.45213
1959, 0.68610
1960, 0.50883
1961, 0.34334
1962, 0.69553
1963, 0.68814
1964, 0.50854
1965, 0.55054
1966, 0.85715
1967, 0.99601
1968, 0.13406
1969, 0.35271
1970, 0.51251
1971, 0.45249
1972, 0.36005
1973, 0.75126
1974, 0.22333
1975, 0.63511
1976, 0.48594
1977, 0.74112
1978, 0.89839
1979, 0.38855
1980, 0.41308
1981, 0.56340
1982, 0.48429
1983, 0.96120
1984, 0.73312
1985, 0.56856
1986, 0.47843
1987, 0.45514
1988, 0.99674
1989, 0.28631
1990, 0.88539
1991, 0.50448
1992, 0.91521
1993, 0.94582
1994, 0.21745
1995, 0.36517
1996, 0.11955
1997, 0.11534
1998, 0.63993
1999, 0.66652
2000, 0.21355
2001, 0.80440
2002, 0.93330
2003, 0.99795
2004, 0.36740
2005, 0.53735
2006, 0.26854
2007, 0.58606
2008, 0.12500
2009, 0.25062
2010, 0.28376
2011, 0.25689
2012, 0.58722
2013, 0.11901
2014, 0.40900
2015, 0.96965
2016, 0.71003
2017, 0.56442
2018, 0.17187
2019, 0.61731
2020, 0.11902
2021, 0.15351
2022, 0.50057
2023, 0.37820
2024, 0.79086
2025, 0.47986
2026, 0.07667
2027, 0.91498
2028, 0.45581
2029, 0.11016
2030, 0.98941
2031, 0.83045
2032, 0.32239
2033, 0.62677
2034, 0.62199
2035, 0.38086
2036, 0.34176
2037, 0.81908
2038, 0.53009
2039, 0.79333
2040, 0.04073
2041, 0.29002
2042, 0.37880
2043, 0.47921
2044, 0.25529
2045, 0.22192
2046, 0.21933
2047, 0.01903
2048, 0.58537
2049, 0.47541
2050, 0.78820
2051, 0.26679
2052, 0.76381
2053, 0.20441
2054, 0.36994
2055, 0.21679
2056, 0.95265
2057, 0.96857
2058, 0.27319
2059, 0.73089
2060, 0.23034
2061, 0.32925
2062, 0.44157
2063, 0.76405
2064, 0.34821
2065, 0.34787
2066, 0.52156
2067, 0.21967
2068, 0.15976
2069, 0.36851
2070, 0.60202
2071, 0.99758
2072, 0.92269
2073, 0.52345
2074, 0.51602
2075, 0.86224
2076, 0.28429
2077, 0.43946
2078, 0.90775
2079, 0.18332
2080, 0.84443
2081, 0.53883
2082, 0.72636
2083, 0.92765
2084, 0.67014
2085, 0.80445
2086, 0.35032
2087, 0.98275
2088, 0.66308
2089, 0.51285
2090, 0.60402
2091, 0.98419
2092, 0.99911
2093, 0.24357
2094, 0.86163
2095, 0.89771
2096, 0.92835
2097, 0.64731
2098, 0.45920
2099, 0.44886
2100, 0.18089
2101, 0.64154
2102, 0.92773
2103, 0.03233
2104, 0.40201
2105, 0.48952
2106, 0.21888
2107, 0.88729
2108, 0.58371
2109, 0.47062
2110, 0.26710
2111, 0.69010
2112, 0.40423
2113, 0.01459
2114, 0.72395
2115, 0.74948
2116, 0.00870
2117, 0.81200
2118, 0.71381
2119, 0.27128
2120, 0.26854
2121, 0.31605
2122, 0.61520
2123, 0.26905
2124, 0.47534
2125, 0.70395
2126, 0.85643
2127, 0.33071
2128, 0.05403
2129, 0.49369
2130, 0.58128
2131, 0.59286
2132, 0.75795
2133, 0.34709
2134, 0.08809
2135, 0.67032
2136, 0.49043
2137, 0.94608
2138, 0.68308
2139, 0.57188
2140, 0.67418
2141, 0.88032
2142, 0.26582
2143, 0.57658
2144, 0.03611
2145, 0.37101
2146, 0.96543
2147, 0.89804
2148, 0.41671
2149, 0.16796
2150, 0.39114
2151, 0.69584
2152, 0.44761
2153, 0.57702
2154, 0.70359
2155, 0.46152
2156, 0.32995
2157, 0.97843
2158, 0.23841
2159, 0.83568
2160, 0.03515
2161, 0.11113
2162, 0.16390
2163, 0.89820
2164, 0.89155
2165, 0.49394
2166, 0.98432
2167, 0.90347
2168, 0.66035
2169, 0.11945
2170, 0.47642
2171, 0.83934
2172, 0.23073
2173, 0.38572
2174, 0.17885
2175, 0.70988
2176, 0.13199
2177, 0.15096
2178, 0.37680
2179, 0.69054
2180, 0.49167
2181, 0.55350
2182, 0.34189
2183, 0.25895
2184, 0.70217
2185, 0.66573
2186, 0.20125
2187, 0.99347
2188, 0.50497
2189, 0.15004
2190, 0.37834
2191, 0.98984
2192, 0.20677
2193, 0.48061
2194, 0.18489
2195, 0.82652
2196, 0.66411
2197, 0.91789
2198, 0.13083
2199, 0.94413
2200, 0.96509
2201, 0.37482
2202, 0.98167
2203, 0.76363
2204, 0.43945
2205, 0.48868
2206, 0.32012
2207, 0.21936
2208, 0.61173
2209, 0.66729
2210, 0.69720
2211, 0.54169
2212, 0.99029
2213, 0.15955
2214, 0.37692
2215, 0.99656
2216, 0.95485
2217, 0.45476
2218, 0.74055
2219, 0.53168
2220, 0.49272
2221, 0.25153
2222, 0.63278
2223, 0.35832
2224, 0.66826
2225, 0.66563
2226, 0.28801
2227, 0.60747
2228, 0.45857
2229, 0.93008
2230, 0.01476
2231, 0.57539
2232, 0.19588
2233, 0.42146
2234, 0.05506
2235, 0.37280
2236, 0.74705
2237, 0.56275
2238, 0.87973
2239, 0.27131
2240, 0.69265
2241, 0.93145
2242, 0.76926
2243, 0.99650
2244, 0.32081
2245, 0.42552
2246, 0.99675
2247, 0.31355
2248, 0.22327
2249, 0.82894
2250, 0.30289
2251, 0.79150
2252, 0.61711
2253, 0.12476
2254, 0.70972
2255, 0.98442
2256, 0.62834
2257, 0.46210
2258, 0.42867
2259, 0.99397
2260, 0.21125
2261, 0.35771
2262, 0.45598
2263, 0.74062
2264, 0.82697
2265, 0.70480
2266, 0.27313
2267, 0.78017
2268, 0.57177
2269, 0.15681
2270, 0.53618
2271, 0.37851
2272, 0.29408
2273, 0.15326
2274, 0.09751
2275, 0.77516
2276, 0.29879
2277, 0.59851
2278, 0.34188
2279, 0.34390
2280, 0.06116
2281, 0.38272
2282, 0.84195
2283, 0.17511
2284, 0.97831
2285, 0.55516
2286, 0.64760
2287, 0.38841
2288, 0.31079
2289, 0.00936
2290, 0.50478
2291, 0.85241
2292, 0.55012
2293, 0.41543
2294, 0.36101
2295, 0.34582
2296, 0.34674
2297, 0.10940
2298, 0.89649
2299, 0.93097
2300, 0.25661
2301, 0.08750
2302, 0.45309
2303, 0.64718
2304, 0.33597
2305, 0.68346
2306, 0.53333
2307, 0.27899
2308, 0.42958
2309, 0.63122
2310, 0.29852
2311, 0.09016
2312, 0.41701
2313, 0.83173
2314, 0.23552
2315, 0.94297
2316, 0.40731
2317, 0.37184
2318, 0.63127
2319, 0.21447
2320, 0.27576
2321, 0.87862
2322, 0.70736
2323, 0.65547
2324, 0.55350
2325, 0.53122
2326, 0.51668
2327, 0.19195
2328, 0.26184
2329, 0.99742
2330, 0.26674
2331, 0.15308
2332, 0.25109
2333, 0.38102
2334, 0.63337
2335, 0.50217
2336, 0.54629
2337, 0.26908
2338, 0.23586
2339, 0.96995
2340, 0.20387
2341, 0.15246
2342, 0.36688
2343, 0.74290
2344, 0.63797
2345, 0.10775
2346, 0.12017
2347, 0.53113
2348, 0.48221
2349, 0.38710
2350, 0.58759
2351, 0.21356
2352, 0.90582
2353, 0.67183
2354, 0.10401
2355, 0.19569
2356, 0.53073
2357, 0.74610
2358, 0.70648
2359, 0.46297
2360, 0.96275
2361, 0.15681
2362, 0.54569
2363, 0.30370
2364, 0.63409
2365, 0.50289
2366, 0.82985
2367, 0.58031
2368, 0.68670
2369, 0.35396
2370, 0.03330
2371, 0.25886
2372, 0.31454
2373, 0.40511
2374, 0.18487
2375, 0.29737
2376, 0.25673
2377, 0.97209
2378, 0.13879
2379, 0.98068
2380, 0.25810
2381, 0.23249
2382, 0.15706
2383, 0.30909
2384, 0.86284
2385, 0.74127
2386, 0.25118
2387, 0.99979
2388, 0.39808
2389, 0.68000
2390, 0.13281
2391, 0.20382
2392, 0.38646
2393, 0.33137
2394, 0.43237
2395, 0.94247
2396, 0.94484
2397, 0.59569
2398, 0.97965
2399, 0.40660
2400, 0.41069
2401, 0.60975
2402, 0.65235
2403, 0.20148
2404, 0.30167
2405, 0.37432
2406, 0.75562
2407, 0.84203
2408, 0.91340
2409, 0.34582
2410, 0.39778
2411, 0.42396
2412, 0.17211
2413, 0.03434
2414, 0.27940
2415, 0.34219
2416, 0.82716
2417, 0.34610
2418, 0.70388
2419, 0.84791
2420, 0.38761
2421, 0.33209
2422, 0.59219
2423, 0.29213
2424, 0.46436
2425, 0.87660
2426, 0.99137
2427, 0.94409
2428, 0.11738
2429, 0.93427
2430, 0.79581
2431, 0.90193
2432, 0.58146
2433, 0.16774
2434, 0.77714
2435, 0.41074
2436, 0.77752
2437, 0.49607
2438, 0.39329
2439, 0.61601
2440, 0.21855
2441, 0.47954
2442, 0.00858
2443, 0.20703
2444, 0.45920
2445, 0.99066
2446, 0.29929
2447, 0.43342
2448, 0.93979
2449, 0.99426
2450, 0.94174
2451, 0.20438
2452, 0.76217
2453, 0.46690
2454, 0.94715
2455, 0.99975
2456, 0.80531
2457, 0.60232
2458, 0.41139
2459, 0.93796
2460, 0.97130
2461, 0.50165
2462, 0.57668
2463, 0.12244
2464, 0.19298
2465, 0.89815
2466, 0.33973
2467, 0.38545
2468, 0.73912
2469, 0.65035
2470, 0.27162
2471, 0.08986
2472, 0.97291
2473, 0.77805
2474, 0.89255
2475, 0.62218
2476, 0.98899
2477, 0.13047
2478, 0.99981
2479, 0.30575
2480, 0.32716
2481, 0.19460
2482, 0.40153
2483, 0.81023
2484, 0.75015
2485, 0.19189
2486, 0.76345
2487, 0.18733
2488, 0.36557
2489, 0.32422
2490, 0.65590
2491, 0.52344
2492, 0.45630
2493, 0.18275
2494, 0.99326
2495, 0.62810
2496, 0.15239
2497, 0.32612
2498, 0.36776
2499, 0.77922
2500, 0.61004
2501, 0.79732
2502, 0.37854
2503, 0.71148
2504, 0.78428
2505, 0.23768
2506, 0.16335
2507, 0.67408
2508, 0.30614
2509, 0.53444
2510, 0.88323
2511, 0.30278
2512, 0.28650
2513, 0.67939
2514, 0.22223
2515, 0.45433
2516, 0.11765
2517, 0.74094
2518, 0.18500
2519, 0.99661
2520, 0.32436
2521, 0.69322
2522, 0.18460
2523, 0.63368
2524, 0.19920
2525, 0.41632
2526, 0.90461
2527, 0.56932
2528, 0.47223
2529, 0.14038
2530, 0.44116
2531, 0.99438
2532, 0.62560
2533, 0.43288
2534, 0.93512
2535, 0.69049
2536, 0.80500
2537, 0.51248
2538, 0.31323
2539, 0.33360
2540, 0.95762
2541, 0.36514
2542, 0.26566
2543, 0.72853
2544, 0.76680
2545, 0.99176
2546, 0.40150
2547, 0.28870
2548, 0.30371
2549, 0.59789
2550, 0.36660
2551, 0.47253
2552, 0.90265
2553, 0.54149
2554, 0.59979
2555, 0.21117
2556, 0.24856
2557, 0.74056
2558, 0.30655
2559, 0.84304
2560, 0.16006
2561, 0.32319
2562, 0.44638
2563, 0.26482
2564, 0.76510
2565, 0.74915
2566, 0.52045
2567, 0.46879
2568, 0.21952
2569, 0.63569
2570, 0.16730
2571, 0.80293
2572, 0.16799
2573, 0.75046
2574, 0.54652
2575, 0.77678
2576, 0.33445
2577, 0.81696
2578, 0.32774
2579, 0.57694
2580, 0.30826
2581, 0.66474
2582, 0.16360
2583, 0.15552
2584, 0.06328
2585, 0.28617
2586, 0.57096
2587, 0.41490
2588, 0.75807
2589, 0.43530
2590, 0.23160
2591, 0.99820
2592, 0.64076
2593, 0.98343
2594, 0.85840
2595, 0.35820
2596, 0.25063
2597, 0.29579
2598, 0.55393
2599, 0.66601
2600, 0.11553
2601, 0.29169
2602, 0.18613
2603, 0.95823
2604, 0.12222
2605, 0.81492
2606, 0.58017
2607, 0.13027
2608, 0.26402
2609, 0.72606
2610, 0.25783
2611, 0.20813
2612, 0.67836
2613, 0.31853
2614, 0.28629
2615, 0.73105
2616, 0.55659
2617, 0.65244
2618, 0.64621
2619, 0.40688
2620, 0.73017
2621, 0.62833
2622, 0.52151
2623, 0.90251
2624, 0.35736
2625, 0.16338
2626, 0.92436
2627, 0.26144
2628, 0.15875
2629, 0.52780
2630, 0.26903
2631, 0.15656
2632, 0.34973
2633, 0.92189
2634, 0.80664
2635, 0.82730
2636, 0.30870
2637, 0.61231
2638, 0.49539
2639, 0.61992
2640, 0.44929
2641, 0.90302
2642, 0.59294
2643, 0.66572
2644, 0.98610
2645, 0.43966
2646, 0.29789
2647, 0.58598
2648, 0.50370
2649, 0.99508
2650, 0.65142
2651, 0.00780
2652, 0.08440
2653, 0.83451
2654, 0.12076
2655, 0.07890
2656, 0.96780
2657, 0.10096
2658, 0.39354
2659, 0.38818
2660, 0.56452
2661, 0.28444
2662, 0.97899
2663, 0.18182
2664, 0.99975
2665, 0.27213
2666, 0.22120
2667, 0.43591
2668, 0.47392
2669, 0.52376
2670, 0.88835
2671, 0.52486
2672, 0.44822
2673, 0.24922
2674, 0.81410
2675, 0.63824
2676, 0.37614
2677, 0.94574
2678, 0.00350
2679, 0.05311
2680, 0.10967
2681, 0.66831
2682, 0.77400
2683, 0.87520
2684, 0.36746
2685, 0.83090
2686, 0.85574
2687, 0.30563
2688, 0.85593
2689, 0.31356
2690, 0.70431
2691, 0.43902
2692, 0.46786
2693, 0.73199
2694, 0.23919
2695, 0.10861
2696, 0.84814
2697, 0.91129
2698, 0.57531
2699, 0.23262
2700, 0.14380
2701, 0.46474
2702, 0.51780
2703, 0.19093
2704, 0.26701
2705, 0.98966
2706, 0.98039
2707, 0.10564
2708, 0.15663
2709, 0.47300
2710, 0.73909
2711, 0.89885
2712, 0.35687
2713, 0.02378
2714, 0.81058
2715, 0.59406
2716, 0.22820
2717, 0.84115
2718, 0.26497
2719, 0.69356
2720, 0.32799
2721, 0.60339
2722, 0.69678
2723, 0.13488
2724, 0.47905
2725, 0.30478
2726, 0.36257
2727, 0.73142
2728, 0.33029
2729, 0.16066
2730, 0.21158
2731, 0.53839
2732, 0.41228
2733, 0.53142
2734, 0.05768
2735, 0.86425
2736, 0.13746
2737, 0.34547
2738, 0.18938
2739, 0.58398
2740, 0.88587
2741, 0.84228
2742, 0.90535
2743, 0.84969
2744, 0.90421
2745, 0.56068
2746, 0.51671
2747, 0.30035
2748, 0.98904
2749, 0.35956
2750, 0.58338
2751, 0.40246
2752, 0.09833
2753, 0.99949
2754, 0.40622
2755, 0.46573
2756, 0.50144
2757, 0.53527
2758, 0.17010
2759, 0.50814
2760, 0.37184
2761, 0.32312
2762, 0.84261
2763, 0.18091
2764, 0.26785
2765, 0.37322
2766, 0.82666
2767, 0.17192
2768, 0.48865
2769, 0.97254
2770, 0.93713
2771, 0.59977
2772, 0.38159
2773, 0.17293
2774, 0.70933
2775, 0.61214
2776, 0.23007
2777, 0.30808
2778, 0.14079
2779, 0.92640
2780, 0.59342
2781, 0.22129
2782, 0.16438
2783, 0.41681
2784, 0.78908
2785, 0.99402
2786, 0.20640
2787, 0.55687
2788, 0.12877
2789, 0.98574
2790, 0.98728
2791, 0.49090
2792, 0.99218
2793, 0.94336
2794, 0.35564
2795, 0.58058
2796, 0.39211
2797, 0.70481
2798, 0.46150
2799, 0.34709
2800, 0.14137
2801, 0.80848
2802, 0.26746
2803, 0.51066
2804, 0.85480
2805, 0.29992
2806, 0.58896
2807, 0.39377
2808, 0.45184
2809, 0.35669
2810, 0.73261
2811, 0.40081
2812, 0.89988
2813, 0.96145
2814, 0.92410
2815, 0.42675
2816, 0.16249
2817, 0.49488
2818, 0.90175
2819, 0.33278
2820, 0.97862
2821, 0.57154
2822, 0.72779
2823, 0.80979
2824, 0.90827
2825, 0.16012
2826, 0.54349
2827, 0.25742
2828, 0.25414
2829, 0.88857
2830, 0.90685
2831, 0.51134
2832, 0.65763
2833, 0.67185
2834, 0.43342
2835, 0.26557
2836, 0.99868
2837, 0.10885
2838, 0.22474
2839, 0.49343
2840, 0.38074
2841, 0.68211
2842, 0.44279
2843, 0.36029
2844, 0.60925
2845, 0.31497
2846, 0.55789
2847, 0.63870
2848, 0.17570
2849, 0.93753
2850, 0.46758
2851, 0.27404
2852, 0.30265
2853, 0.34474
2854, 0.98376
2855, 0.39126
2856, 0.40978
2857, 0.41295
2858, 0.90920
2859, 0.05017
2860, 0.84195
2861, 0.88041
2862, 0.98450
2863, 0.99181
2864, 0.26042
2865, 0.75049
2866, 0.62279
2867, 0.40714
2868, 0.58479
2869, 0.97217
2870, 0.10482
2871, 0.25358
2872, 0.37580
2873, 0.18974
2874, 0.47634
2875, 0.76144
2876, 0.52905
2877, 0.36867
2878, 0.58957
2879, 0.42954
2880, 0.78371
2881, 0.13404
2882, 0.31780
2883, 0.24341
2884, 0.50640
2885, 0.32943
2886, 0.51387
2887, 0.44442
2888, 0.35514
2889, 0.23505
2890, 0.84872
2891, 0.32044
2892, 0.97203
2893, 0.41887
2894, 0.20975
2895, 0.60125
2896, 0.68754
2897, 0.11256
2898, 0.48817
2899, 0.49853
2900, 0.52422
2901, 0.72114
2902, 0.06330
2903, 0.65743
2904, 0.61466
2905, 0.58032
2906, 0.69167
2907, 0.59187
2908, 0.20561
2909, 0.29474
2910, 0.30373
2911, 0.52638
2912, 0.43757
2913, 0.96340
2914, 0.82666
2915, 0.05186
2916, 0.02420
2917, 0.90775
2918, 0.93460
2919, 0.24403
2920, 0.72917
2921, 0.50691
2922, 0.13587
2923, 0.66363
2924, 0.11061
2925, 0.48402
2926, 0.32428
2927, 0.42316
2928, 0.91163
2929, 0.39170
2930, 0.27020
2931, 0.91635
2932, 0.33050
2933, 0.27336
2934, 0.69367
2935, 0.26382
2936, 0.55690
2937, 0.23628
2938, 0.20463
2939, 0.93347
2940, 0.15348
2941, 0.60944
2942, 0.77310
2943, 0.34449
2944, 0.05939
2945, 0.39736
2946, 0.47171
2947, 0.71334
2948, 0.28793
2949, 0.11414
2950, 0.32567
2951, 0.13463
2952, 0.34763
2953, 0.20514
2954, 0.59483
2955, 0.62341
2956, 0.46535
2957, 0.97856
2958, 0.50679
2959, 0.32669
2960, 0.20469
2961, 0.36828
2962, 0.34531
2963, 0.63719
2964, 0.85867
2965, 0.76493
2966, 0.96325
2967, 0.89047
2968, 0.97330
2969, 0.47910
2970, 0.97101
2971, 0.80584
2972, 0.41778
2973, 0.72520
2974, 0.13938
2975, 0.78817
2976, 0.87179
2977, 0.50901
2978, 0.61512
2979, 0.26710
2980, 0.53154
2981, 0.42700
2982, 0.63066
2983, 0.90316
2984, 0.58908
2985, 0.35820
2986, 0.69157
2987, 0.35960
2988, 0.09585
2989, 0.10584
2990, 0.91592
2991, 0.73850
2992, 0.40786
2993, 0.20160
2994, 0.16278
2995, 0.75311
2996, 0.52382
2997, 0.94666
2998, 0.66088
2999, 0.43707
3000, 0.68814
3001, 0.67365
3002, 0.86057
3003, 0.65524
3004, 0.47967
3005, 0.63633
3006, 0.22239
3007, 0.89727
3008, 0.83783
3009, 0.23295
3010, 0.24282
3011, 0.66760
3012, 0.04437
3013, 0.12867
3014, 0.33200
3015, 0.16524
3016, 0.79876
3017, 0.98633
3018, 0.93915
3019, 0.43250
3020, 0.85213
3021, 0.30282
3022, 0.37563
3023, 0.31789
3024, 0.57817
3025, 0.81241
3026, 0.71074
3027, 0.84325
3028, 0.19191
3029, 0.09557
3030, 0.75154
3031, 0.12182
3032, 0.72642
3033, 0.98381
3034, 0.75796
3035, 0.33712
3036, 0.46694
3037, 0.46646
3038, 0.79234
3039, 0.90392
3040, 0.09135
3041, 0.08594
3042, 0.02623
3043, 0.17205
3044, 0.40593
3045, 0.95847
3046, 0.56947
3047, 0.93337
3048, 0.63338
3049, 0.40418
3050, 0.95596
3051, 0.49482
3052, 0.36328
3053, 0.45390
3054, 0.78113
3055, 0.42466
3056, 0.22558
3057, 0.84617
3058, 0.81514
3059, 0.08321
3060, 0.29557
3061, 0.33956
3062, 0.31697
3063, 0.57166
3064, 0.55370
3065, 0.95588
3066, 0.35488
3067, 0.37167
3068, 0.07057
3069, 0.50782
3070, 0.45161
3071, 0.74816
3072, 0.16714
3073, 0.35354
3074, 0.60003
3075, 0.24574
3076, 0.04734
3077, 0.95551
3078, 0.62593
3079, 0.49009
3080, 0.48492
3081, 0.36712
3082, 0.97509
3083, 0.91532
3084, 0.62443
3085, 0.80215
3086, 0.32992
3087, 0.76452
3088, 0.65029
3089, 0.79132
3090, 0.35889
3091, 0.88829
3092, 0.14963
3093, 0.44375
3094, 0.39454
3095, 0.45412
3096, 0.91922
3097, 0.57496
3098, 0.49500
3099, 0.09057
3100, 0.66831
3101, 0.28842
3102, 0.38367
3103, 0.14680
3104, 0.45948
3105, 0.11570
3106, 0.83362
3107, 0.13309
3108, 0.52157
3109, 0.64224
3110, 0.88571
3111, 0.63523
3112, 0.33989
3113, 0.72734
3114, 0.36738
3115, 0.63272
3116, 0.77452
3117, 0.67654
3118, 0.30098
3119, 0.98676
3120, 0.26093
3121, 0.41923
3122, 0.74867
3123, 0.38780
3124, 0.57708
3125, 0.96857
3126, 0.15185
3127, 0.87093
3128, 0.16728
3129, 0.35740
3130, 0.44675
3131, 0.32325
3132, 0.93991
3133, 0.22738
3134, 0.14202
3135, 0.83071
3136, 0.50537
3137, 0.92673
3138, 0.22474
3139, 0.39824
3140, 0.21168
3141, 0.52049
3142, 0.24204
3143, 0.11162
3144, 0.65156
3145, 0.15453
3146, 0.16669
3147, 0.58899
3148, 0.67590
3149, 0.28450
3150, 0.12031
3151, 0.25862
3152, 0.91442
3153, 0.75083
3154, 0.95457
3155, 0.36839
3156, 0.82284
3157, 0.21342
3158, 0.98069
3159, 0.15007
3160, 0.25696
3161, 0.26419
3162, 0.41474
3163, 0.32966
3164, 0.90575
3165, 0.70675
3166, 0.75558
3167, 0.99195
3168, 0.43782
3169, 0.06417
3170, 0.42998
3171, 0.38113
3172, 0.17943
3173, 0.22470
3174, 0.05442
3175, 0.25670
3176, 0.94885
3177, 0.50081
3178, 0.33261
3179, 0.50894
3180, 0.37860
3181, 0.40386
3182, 0.98150
3183, 0.08551
3184, 0.70744
3185, 0.45319
3186, 0.22189
3187, 0.18490
3188, 0.44737
3189, 0.84370
3190, 0.20019
3191, 0.93650
3192, 0.30332
3193, 0.98436
3194, 0.18670
3195, 0.57317
3196, 0.15703
3197, 0.69464
3198, 0.62836
3199, 0.43425
3200, 0.84372
3201, 0.24336
3202, 0.32813
3203, 0.65763
3204, 0.41840
3205, 0.37711
3206, 0.99387
3207, 0.83423
3208, 0.18958
3209, 0.56454
3210, 0.96353
3211, 0.34597
3212, 0.11299
3213, 0.36316
3214, 0.29092
3215, 0.44101
3216, 0.34476
3217, 0.42302
